County,7-Day Average Cases,7-Day Average Deaths,Total Cases,Total Deaths,State URL
Bristol County,0.0,0.0,18028.0,208.0,https://usafacts.org/visualizations/coronavirus-covid-19-spread-map/state/rhode-island/
Kent County,0.0,0.0,65290.0,608.0,https://usafacts.org/visualizations/coronavirus-covid-19-spread-map/state/rhode-island/
Newport County,0.0,0.0,26966.0,121.0,https://usafacts.org/visualizations/coronavirus-covid-19-spread-map/state/rhode-island/
Providence County,0.0,0.0,282974.0,2903.0,https://usafacts.org/visualizations/coronavirus-covid-19-spread-map/state/rhode-island/
Washington County,0.0,0.0,43585.0,303.0,https://usafacts.org/visualizations/coronavirus-covid-19-spread-map/state/rhode-island/
